ZIP,MSA_Name,UHII
55401,"Minneapolis-St. Paul-Bloomington, MN-WI",6.02479844391928
55402,"Minneapolis-St. Paul-Bloomington, MN-WI",6.75163864383279
55403,"Minneapolis-St. Paul-Bloomington, MN-WI",5.56305437431684
55404,"Minneapolis-St. Paul-Bloomington, MN-WI",6.26456841311037
55405,"Minneapolis-St. Paul-Bloomington, MN-WI",3.74710506121889
55406,"Minneapolis-St. Paul-Bloomington, MN-WI",3.9114640729709
55407,"Minneapolis-St. Paul-Bloomington, MN-WI",5.29078221568713
55408,"Minneapolis-St. Paul-Bloomington, MN-WI",4.19917342453223
55409,"Minneapolis-St. Paul-Bloomington, MN-WI",2.31257711084517
55410,"Minneapolis-St. Paul-Bloomington, MN-WI",1.95268817093134
55411,"Minneapolis-St. Paul-Bloomington, MN-WI",3.38204433002112
55412,"Minneapolis-St. Paul-Bloomington, MN-WI",3.9873612267234
55413,"Minneapolis-St. Paul-Bloomington, MN-WI",5.20756034567874
55414,"Minneapolis-St. Paul-Bloomington, MN-WI",5.34619684208603
55415,"Minneapolis-St. Paul-Bloomington, MN-WI",6.31956322947675
55416,"Minneapolis-St. Paul-Bloomington, MN-WI",2.82053444019804
55417,"Minneapolis-St. Paul-Bloomington, MN-WI",2.20359597036716
55418,"Minneapolis-St. Paul-Bloomington, MN-WI",4.12322595711267
55419,"Minneapolis-St. Paul-Bloomington, MN-WI",2.06672099628505
55420,"Minneapolis-St. Paul-Bloomington, MN-WI",4.41253534493827
55421,"Minneapolis-St. Paul-Bloomington, MN-WI",3.8370159564502
55422,"Minneapolis-St. Paul-Bloomington, MN-WI",3.24202225231846
55423,"Minneapolis-St. Paul-Bloomington, MN-WI",4.5971360896423
55424,"Minneapolis-St. Paul-Bloomington, MN-WI",2.4022739477839
55425,"Minneapolis-St. Paul-Bloomington, MN-WI",2.75547418404016
55426,"Minneapolis-St. Paul-Bloomington, MN-WI",3.11312147837507
55427,"Minneapolis-St. Paul-Bloomington, MN-WI",2.1432816900832
55428,"Minneapolis-St. Paul-Bloomington, MN-WI",4.00917101547721
55429,"Minneapolis-St. Paul-Bloomington, MN-WI",4.44982368983304
55430,"Minneapolis-St. Paul-Bloomington, MN-WI",4.539967524555
55431,"Minneapolis-St. Paul-Bloomington, MN-WI",3.10685211751716
55432,"Minneapolis-St. Paul-Bloomington, MN-WI",3.18624674641539
55433,"Minneapolis-St. Paul-Bloomington, MN-WI",2.31729749463651
55434,"Minneapolis-St. Paul-Bloomington, MN-WI",2.84134854524408
55435,"Minneapolis-St. Paul-Bloomington, MN-WI",3.98266953154976
55436,"Minneapolis-St. Paul-Bloomington, MN-WI",2.22508420673704
55437,"Minneapolis-St. Paul-Bloomington, MN-WI",1.7170460936387
55438,"Minneapolis-St. Paul-Bloomington, MN-WI",0.203848203392191
55439,"Minneapolis-St. Paul-Bloomington, MN-WI",2.24213990480619
55441,"Minneapolis-St. Paul-Bloomington, MN-WI",1.11610045363186
55442,"Minneapolis-St. Paul-Bloomington, MN-WI",1.0512683101805
55443,"Minneapolis-St. Paul-Bloomington, MN-WI",3.95166442286658
55444,"Minneapolis-St. Paul-Bloomington, MN-WI",2.76540849602257
55445,"Minneapolis-St. Paul-Bloomington, MN-WI",4.47978348833867
55446,"Minneapolis-St. Paul-Bloomington, MN-WI",1.39011633658025
55447,"Minneapolis-St. Paul-Bloomington, MN-WI",1.09091032000333
55448,"Minneapolis-St. Paul-Bloomington, MN-WI",1.99856959820991
55449,"Minneapolis-St. Paul-Bloomington, MN-WI",1.36854917964785
55454,"Minneapolis-St. Paul-Bloomington, MN-WI",5.438782077
55458,"Minneapolis-St. Paul-Bloomington, MN-WI",6.030445026
60002,,-0.230370650305823
60004,,3.39177196313347
60005,,3.82701816276405
60006,,4.199759877
60007,,1.97481791397338
60008,,3.8027619235118
60009,,0.903127781
60010,,-1.49964617275628
60011,,-0.690922305
60012,,-1.61299302914241
60013,,-0.855300180945286
60014,,-0.148465773721315
60015,,0.265548303979627
60016,,3.4185006955717
60017,,5.132326028
60018,,4.79139159717483
60020,,-0.938384487680494
60021,,-0.975126903047554
60022,,-3.33117550865267
60025,,1.91366370089589
60029,,0.924680815
60030,,1.34397652470445
60031,,0.735595013005519
60035,,-2.13234963785013
60039,,1.010611815
60040,,-2.75276096375786
60041,,-0.27088317290497
60042,,-2.39294530806507
60043,,-2.91344451216848
60044,,-1.71950980160177
60045,,-2.56254375497509
60046,,0.334413527501629
60047,,-0.378126554259828
60048,,-0.120118188420956
60050,,0.315836292640226
60051,,-0.558580331939208
60053,,3.44290910104126
60056,,3.79946355426449
60060,,0.666898662983322
60061,,1.20259058143718
60062,,1.33338753884502
60064,,-0.388977940103914
60065,,2.407131198
60067,,1.22420319360485
60068,,3.67699962810734
60069,,0.161302535148987
60070,,2.84741822943313
60071,,-0.372505725311455
60072,,-0.286638213407955
60073,,1.48768992395341
60074,,2.83372902910825
60076,,3.51824781389642
60077,,3.78606088777392
60078,,1.905903277
60079,,-1.155709781
60081,,-0.0059030146764373
60083,,-1.33405580150408
60084,,-1.3003987663955
60085,,1.44831685219696
60087,,-0.494461570888014
60088,,-1.59908556442579
60089,,2.17471259893242
60090,,2.81082992215448
60091,,-0.660356711992259
60093,,-2.10387865121279
60096,,-3.13435267934751
60097,,-0.461098167342106
60098,,-1.71729944775514
60099,,-1.31963212232612
60101,,3.98639826528608
60102,,0.374140201089909
60103,,1.18988409469898
60104,,6.58449461107252
60106,,4.37935355545399
60107,,1.28507208444762
60108,,3.05058887801972
60110,,-0.388571192882868
60112,,-0.0479887034180183
60115,,0.976936662498018
60118,,-0.135924482945961
60119,,-1.09592932607503
60120,,1.56380420651054
60121,,1.933729938
60123,,1.98254236064467
60126,,4.39689440611546
60130,,4.2536513927562
60131,,5.85372067826033
60134,,1.361864860062
60136,,-0.751729216356887
60137,,2.6789974114133
60138,,2.447235203
60139,,4.50366834100642
60140,,0.291915119091478
60141,,5.65869112
60142,,1.0400722565422
60143,,3.37601614445167
60148,,3.47322994952407
60151,,-1.56869180837793
60153,,5.75653197828906
60154,,4.41820877828407
60155,,5.52899474987376
60156,,0.83923665605929
60157,,2.79391169704889
60159,,4.391721838
60160,,6.9599496515653
60161,,7.27177548
60162,,5.11426616195136
60163,,5.20510524
60164,,5.53682808724249
60165,,6.72205206439754
60168,,4.391721838
60171,,4.80002508555053
60172,,3.28225683926586
60173,,3.5152892481674
60174,,1.19158626462508
60175,,-0.951219478385476
60176,,4.66290969467162
60177,,1.1481013675849
60178,,-0.0473660963164486
60181,,4.09808479556089
60184,,-0.901767730374857
60185,,0.603972519454566
60186,,1.583622104
60187,,3.33278987117139
60188,,3.85703957283392
60189,,2.47891621010813
60190,,0.723340741278212
60191,,3.46559725929225
60192,,0.241597518380557
60193,,3.81966612975291
60194,,3.4325424149187
60195,,2.6399605183164
60201,,-0.86111105389564
60202,,0.47686205215025
60203,,2.2958553481383
60204,,-0.141007664
60301,,3.79622195387077
60302,,4.86967865779432
60303,,3.780353105
60304,,6.20939534235003
60305,,3.26428522133391
60401,,-0.555037313796763
60402,,6.31248265140205
60406,,4.29191557381697
60409,,3.50772352532294
60410,,0.0601770108705308
60411,,2.31937096017872
60412,,3.214319304
60415,,5.59810720076755
60417,,-0.828738484824555
60419,,3.74009523188299
60421,,0.266535899444832
60422,,2.38736233761052
60423,,1.32623632678637
60425,,0.461081605025796
60426,,4.03375751598608
60429,,2.77770728914974
60430,,2.81145265849813
60431,,2.28125904561298
60432,,2.30127581784036
60433,,1.72640744292025
60434,,4.912077298
60435,,4.15864077153323
60436,,2.7706329211491
60438,,2.9540666143798
60439,,0.631111220496608
60440,,3.3093635770085
60441,,1.37027677999666
60442,,0.398213708142882
60443,,2.08470730806262
60445,,2.63638310943569
60446,,2.43990694684178
60447,,0.969559701144956
60448,,1.21166988604728
60449,,0.561072262255984
60451,,0.987574546807157
60452,,2.02218997460563
60453,,6.18312501421413
60454,,5.196946199
60455,,4.92791755668196
60456,,6.652621977
60457,,3.64103795549937
60458,,3.11047439585229
60459,,6.56277383698153
60461,,2.08688714096329
60462,,2.05873357371998
60463,,1.97406488338403
60464,,-1.3941058371601
60465,,2.08455111293803
60466,,1.39304914012097
60467,,1.33702526792024
60469,,3.67909600777046
60471,,1.8935945856467
60472,,3.84991016887339
60473,,4.16041942280225
60475,,0.78684785046731
60476,,2.17109712261659
60477,,3.49711000464862
60478,,1.65482489295085
60480,,1.04103114224848
60482,,4.0273412096348
60490,,2.2592423836983
60499,,6.833543985
60501,,2.88852547997868
60504,,3.55223228528873
60505,,3.49833675751733
60506,,2.98828229799825
60507,,3.517270374
60510,,1.26849713558472
60512,,0.682101006
60513,,4.0957235140539
60514,,3.79013900232234
60515,,2.60460662396058
60516,,3.16361262728214
60517,,2.57305424588337
60521,,2.73544984864746
60522,,2.342329442
60523,,2.9633169863834
60525,,3.47636935564247
60526,,2.13188982475532
60527,,2.29455839699253
60532,,2.4202827420121
60534,,3.73848349359494
60538,,1.62308740779859
60540,,3.29382330909572
60542,,1.12433474565553
60543,,1.51656092193101
60544,,1.33328110034159
60545,,-0.62808168431075
60546,,3.82010374985319
60548,,-1.21538737054559
60554,,-0.612456048580176
60555,,-0.260731768135604
60558,,2.23121017014769
60559,,3.58073102491847
60560,,0.194312040375351
60561,,3.05968539622484
60563,,2.76981970235218
60564,,2.85995644066487
60565,,1.91135024407325
60566,,5.695490324
60567,,5.695490324
60598,,5.219487265
60601,,0.0535065444261315
60602,,0.0876352530864926
60603,,-1.62776447616226
60604,,-1.45367165098601
60605,,-0.647744803092028
60606,,2.99830366775311
60607,,4.58153686171279
60608,,5.65425822426956
60609,,5.71902881161181
60610,,1.40346859897188
60611,,-1.58183872240478
60612,,5.62713120799297
60613,,0.868665982260032
60614,,1.92607484983592
60615,,-0.0294602957360343
60616,,2.32664294079923
60617,,2.53811804038592
60618,,5.41325070632435
60619,,4.90159970826554
60620,,5.74283514736736
60621,,4.1982661043959
60622,,5.17103875166703
60623,,6.19683361703925
60624,,6.00795575668299
60625,,3.87210943232835
60626,,-0.388004882844485
60628,,4.47363691579454
60629,,6.97810291556124
60630,,5.60681388760274
60631,,4.82517301781448
60632,,6.45675479731183
60633,,1.32839905719024
60634,,6.22475343513821
60636,,5.49422699919526
60637,,1.95866942949571
60638,,5.91698817605263
60639,,7.3618137632325
60640,,-0.543317807549455
60641,,6.62996551577036
60642,,5.06703202432817
60643,,4.55775063972774
60644,,6.05413331590447
60645,,2.89192024656629
60646,,3.85368683341506
60647,,6.09368392330495
60649,,0.0268757529408269
60651,,6.96215037720981
60652,,6.51722501192288
60653,,1.02676091847629
60654,,2.89627181046131
60655,,5.37678379402296
60656,,4.82570822887766
60657,,1.60826305110178
60659,,3.64337007902984
60660,,-0.591187672810009
60661,,4.287450165173
60681,,-0.090790114
60690,,1.787634321
60706,,5.8960556028048
60707,,6.15074478853161
60712,,4.5147821086984
60714,,4.78370646677078
60803,,4.57903025202606
60804,,6.98363047477113
60805,,5.58199103716214
60827,,3.50739650432813
62002,"St. Louis, MO-IL",0.620613617148201
62010,"St. Louis, MO-IL",0.826068110037515
62012,"St. Louis, MO-IL",-2.19705995951975
62018,"St. Louis, MO-IL",0.324633357580553
62024,"St. Louis, MO-IL",2.11888913359483
62025,"St. Louis, MO-IL",-0.730945447831535
62034,"St. Louis, MO-IL",0.0603081389330498
62035,"St. Louis, MO-IL",-1.05841751342276
62040,"St. Louis, MO-IL",1.82223403913809
62048,"St. Louis, MO-IL",0.722041641592372
62059,"St. Louis, MO-IL",1.640886093
62060,"St. Louis, MO-IL",2.69698954899316
62062,"St. Louis, MO-IL",-0.688895373297258
62067,"St. Louis, MO-IL",0.507668038631475
62084,"St. Louis, MO-IL",3.08780406925434
62087,"St. Louis, MO-IL",0.502611416
62090,"St. Louis, MO-IL",1.382327327
62095,"St. Louis, MO-IL",3.48700942701959
62201,"St. Louis, MO-IL",1.29575495624462
62202,"St. Louis, MO-IL",3.578217872
62203,"St. Louis, MO-IL",0.428217741165642
62204,"St. Louis, MO-IL",1.62212223966583
62205,"St. Louis, MO-IL",2.7587351142527
62206,"St. Louis, MO-IL",1.41410368261777
62207,"St. Louis, MO-IL",1.71236682670985
62208,"St. Louis, MO-IL",0.650449516678806
62220,"St. Louis, MO-IL",1.82766861598273
62221,"St. Louis, MO-IL",1.5239385702592
62222,"St. Louis, MO-IL",3.839824968
62223,"St. Louis, MO-IL",-0.945881480175454
62225,"St. Louis, MO-IL",0.293180483303921
62226,"St. Louis, MO-IL",1.76728560780268
62232,"St. Louis, MO-IL",-0.894369862045019
62234,"St. Louis, MO-IL",0.409155375390669
62236,"St. Louis, MO-IL",0.289982922354229
62239,"St. Louis, MO-IL",0.204965335
62240,"St. Louis, MO-IL",0.20371125811163
62243,"St. Louis, MO-IL",-1.63144371808945
62254,"St. Louis, MO-IL",-1.4056528017767
62258,"St. Louis, MO-IL",-1.9005974279943
62260,"St. Louis, MO-IL",-0.983965411382227
62269,"St. Louis, MO-IL",0.969014418234995
62281,"St. Louis, MO-IL",-0.526041117566271
62294,"St. Louis, MO-IL",-0.560977593467254
63005,"St. Louis, MO-IL",-0.863145756792781
63006,"St. Louis, MO-IL",0.088791331
63010,"St. Louis, MO-IL",0.0548033654586555
63011,"St. Louis, MO-IL",1.6350209724544
63012,"St. Louis, MO-IL",-2.63813095628756
63016,"St. Louis, MO-IL",-2.69432219284804
63017,"St. Louis, MO-IL",1.0615815499798
63019,"St. Louis, MO-IL",-0.576508400413342
63020,"St. Louis, MO-IL",-2.87314488350994
63021,"St. Louis, MO-IL",2.13211846243343
63022,"St. Louis, MO-IL",2.522961422
63024,"St. Louis, MO-IL",2.522961422
63026,"St. Louis, MO-IL",0.411491071922683
63028,"St. Louis, MO-IL",-1.17396387521815
63031,"St. Louis, MO-IL",1.15959462936177
63032,"St. Louis, MO-IL",4.636061063
63033,"St. Louis, MO-IL",2.47452839100996
63034,"St. Louis, MO-IL",-0.812203138666235
63038,"St. Louis, MO-IL",-1.30469293472517
63040,"St. Louis, MO-IL",1.59075521349619
63042,"St. Louis, MO-IL",2.67096171995125
63043,"St. Louis, MO-IL",2.0032392716928
63044,"St. Louis, MO-IL",3.52742066523312
63048,"St. Louis, MO-IL",-1.65830985144905
63049,"St. Louis, MO-IL",-2.23132211844166
63050,"St. Louis, MO-IL",-2.63995660057892
63051,"St. Louis, MO-IL",-3.18857224325352
63052,"St. Louis, MO-IL",-1.75019067907761
63070,"St. Louis, MO-IL",-2.34645038983398
63074,"St. Louis, MO-IL",4.13677809553531
63088,"St. Louis, MO-IL",1.60725462151876
63101,"St. Louis, MO-IL",5.04993580401764
63102,"St. Louis, MO-IL",4.95352841130247
63103,"St. Louis, MO-IL",7.07831774601962
63104,"St. Louis, MO-IL",5.79711647041085
63105,"St. Louis, MO-IL",4.07435374721912
63106,"St. Louis, MO-IL",5.31332636120728
63107,"St. Louis, MO-IL",4.30569393559601
63108,"St. Louis, MO-IL",6.48205151243628
63109,"St. Louis, MO-IL",6.3531306274958
63110,"St. Louis, MO-IL",7.19044473329555
63111,"St. Louis, MO-IL",4.67685022380961
63112,"St. Louis, MO-IL",5.29726433804452
63113,"St. Louis, MO-IL",5.73851706365074
63114,"St. Louis, MO-IL",3.6793050778962
63115,"St. Louis, MO-IL",5.48445218187542
63116,"St. Louis, MO-IL",6.82860720539147
63117,"St. Louis, MO-IL",4.89163727888361
63118,"St. Louis, MO-IL",5.78257638075916
63119,"St. Louis, MO-IL",3.28596962726263
63120,"St. Louis, MO-IL",4.67194920008806
63121,"St. Louis, MO-IL",2.86783927526782
63122,"St. Louis, MO-IL",2.12363551746286
63123,"St. Louis, MO-IL",4.40435776341187
63124,"St. Louis, MO-IL",1.7977174403381
63125,"St. Louis, MO-IL",3.3023120312303
63126,"St. Louis, MO-IL",4.13398918810946
63127,"St. Louis, MO-IL",1.96385612811718
63128,"St. Louis, MO-IL",1.59606499014478
63129,"St. Louis, MO-IL",1.6987030745495
63130,"St. Louis, MO-IL",4.35944520517288
63131,"St. Louis, MO-IL",1.39610371622791
63132,"St. Louis, MO-IL",4.70420208242993
63133,"St. Louis, MO-IL",3.17281955601994
63134,"St. Louis, MO-IL",4.60930978819453
63135,"St. Louis, MO-IL",2.68913500849205
63136,"St. Louis, MO-IL",2.69654124033472
63137,"St. Louis, MO-IL",0.170203787455839
63138,"St. Louis, MO-IL",0.059791796465209
63139,"St. Louis, MO-IL",6.64320772785606
63140,"St. Louis, MO-IL",4.767904643
63141,"St. Louis, MO-IL",2.01876416764634
63143,"St. Louis, MO-IL",6.120775883534
63144,"St. Louis, MO-IL",4.25564754809885
63145,"St. Louis, MO-IL",4.767904643
63146,"St. Louis, MO-IL",2.70418017438133
63147,"St. Louis, MO-IL",2.90920561018194
63151,"St. Louis, MO-IL",0.021501692
63156,"St. Louis, MO-IL",7.813385009
63166,"St. Louis, MO-IL",6.68641591
63177,"St. Louis, MO-IL",6.68641591
63178,"St. Louis, MO-IL",6.68641591
63301,"St. Louis, MO-IL",2.14174935105381
63302,"St. Louis, MO-IL",2.857994697
63303,"St. Louis, MO-IL",2.56299930429716
63304,"St. Louis, MO-IL",1.65101230174181
63338,"St. Louis, MO-IL",0.656776547
63341,"St. Louis, MO-IL",-1.76426967456987
63348,"St. Louis, MO-IL",-1.70697190012852
63366,"St. Louis, MO-IL",0.934494345912498
63367,"St. Louis, MO-IL",-0.0301952797607457
63376,"St. Louis, MO-IL",3.44082726172749
63385,"St. Louis, MO-IL",0.0461638970968268
63386,"St. Louis, MO-IL",-0.943367329
64012,"Kansas City, MO-KS",0.84648941858025
64013,"Kansas City, MO-KS",1.632765133
64014,"Kansas City, MO-KS",0.3805724166958
64015,"Kansas City, MO-KS",-0.236220263107889
64029,"Kansas City, MO-KS",-0.275544454608084
64030,"Kansas City, MO-KS",-0.0457159774064977
64034,"Kansas City, MO-KS",-0.249732052595839
64050,"Kansas City, MO-KS",0.850860808870214
64051,"Kansas City, MO-KS",2.261395025
64052,"Kansas City, MO-KS",1.4668482239416
64053,"Kansas City, MO-KS",0.772685791246851
64054,"Kansas City, MO-KS",-1.0052550265062
64055,"Kansas City, MO-KS",2.06968062191996
64056,"Kansas City, MO-KS",-0.448633079627053
64057,"Kansas City, MO-KS",0.371424084435814
64058,"Kansas City, MO-KS",-2.32753347088446
64063,"Kansas City, MO-KS",3.67046469896626
64064,"Kansas City, MO-KS",-0.111810745599695
64068,"Kansas City, MO-KS",0.710324069209585
64069,"Kansas City, MO-KS",1.555192944
64075,"Kansas City, MO-KS",-1.0157264364888
64078,"Kansas City, MO-KS",-0.729191352778742
64081,"Kansas City, MO-KS",1.35379964899
64082,"Kansas City, MO-KS",0.673909592457356
64083,"Kansas City, MO-KS",0.557797392594481
64086,"Kansas City, MO-KS",1.55347757970975
64089,"Kansas City, MO-KS",-2.16417198805872
64101,"Kansas City, MO-KS",4.540940959
64102,"Kansas City, MO-KS",4.540940959
64105,"Kansas City, MO-KS",5.31454918203348
64106,"Kansas City, MO-KS",5.28639047874116
64108,"Kansas City, MO-KS",5.94130235970329
64109,"Kansas City, MO-KS",5.04825432324605
64110,"Kansas City, MO-KS",3.99288514888859
64111,"Kansas City, MO-KS",4.91032351742779
64112,"Kansas City, MO-KS",4.36370202925795
64113,"Kansas City, MO-KS",1.45039872219036
64114,"Kansas City, MO-KS",1.85872293278984
64116,"Kansas City, MO-KS",1.02640439722927
64117,"Kansas City, MO-KS",0.125097414687593
64118,"Kansas City, MO-KS",0.948200090845946
64119,"Kansas City, MO-KS",0.879189629456442
64120,"Kansas City, MO-KS",2.321080112
64123,"Kansas City, MO-KS",4.50362198519686
64124,"Kansas City, MO-KS",4.25502183540541
64125,"Kansas City, MO-KS",3.45735828256222
64126,"Kansas City, MO-KS",3.13153448636151
64127,"Kansas City, MO-KS",4.11000004653459
64128,"Kansas City, MO-KS",3.54761226582777
64129,"Kansas City, MO-KS",1.11461727685787
64130,"Kansas City, MO-KS",3.07643284336395
64131,"Kansas City, MO-KS",1.93859642108753
64132,"Kansas City, MO-KS",1.74908360627369
64133,"Kansas City, MO-KS",0.910355334807135
64134,"Kansas City, MO-KS",0.0596419884012114
64136,"Kansas City, MO-KS",1.28556714110381
64137,"Kansas City, MO-KS",-0.0859369451687254
64138,"Kansas City, MO-KS",0.473664640532486
64139,"Kansas City, MO-KS",0.321440355125725
64141,"Kansas City, MO-KS",7.232805569
64145,"Kansas City, MO-KS",0.632847932976439
64146,"Kansas City, MO-KS",0.175416609576653
64148,"Kansas City, MO-KS",7.232805569
64150,"Kansas City, MO-KS",0.253348190174477
64151,"Kansas City, MO-KS",-0.429202981647623
64152,"Kansas City, MO-KS",-1.55639672634948
64153,"Kansas City, MO-KS",-1.34740594819427
64154,"Kansas City, MO-KS",0.802997761572725
64155,"Kansas City, MO-KS",0.189823910679198
64156,"Kansas City, MO-KS",-0.581004517503038
64157,"Kansas City, MO-KS",-0.18257406901184
64158,"Kansas City, MO-KS",0.629609633
64161,"Kansas City, MO-KS",0.308795867
64165,"Kansas City, MO-KS",-2.493628094
64166,"Kansas City, MO-KS",-2.493628094
64168,"Kansas City, MO-KS",0.817241096
64171,"Kansas City, MO-KS",4.978656258
64188,"Kansas City, MO-KS",1.700710984
